Ticker,UFPI,HYMCL,HYMC,ABAT,USAU,USGO,EU,IPX,AMWD,NB,EXPE,EBAY,CSGP,TSCO,CDW,DKNG,NWSA,ZG,NWS,WMG,ULTA,UAL,Z,FAST,GSAT,AMZN,ROST,TSLA,COST,NFLX,SBUX,CTAS,BKNG,MAR,ORLY,PYPL,CPRT,PCAR,PAYX,DASH,DNUT,COCO,GO,SONO,VITL,IMKTA,JJSF,AVO,ARKO,MGPI,WEST,SENEB,SENEA,JBSS,FIZZ,PEP,LANC,CELH,MDLZ,MNST,KDP,SFM,PPC,KHC,CPB,WBA,FRPT,CALM,COKE,NESR,PLUG,METCL,CLMT,ACDC,FIP,DMLP,METCB,HNRG,HPKEW,BRY,PNRG,METC,HPK,POWL,FANG,MGEE,EXE,EXEEW,EXEEZ,PAA,WWD,EXEEL,APA,CHRD,LFUS,PAGP,PTEN,ARLP,VNOM,FITBI,CINF,PFG,ERIE,CG,FITBP,EWBC,SLMBP,FITBO,TW,MORN,NTRS,SOFI,TPG,ARCC,TROW,IBKR,ABNB,COIN,HOOD,NDAQ,HBANL,CME,FCNCA,FITB,LPLA,HBANP,AFRM,HBAN,HBANM,HOLX,INSM,SMMT,ITCI,BTSGU,INCY,MRNA,BMRN,NBIX,TECH,PCVX,ALGN,SRPT,VTRS,UTHR,BIIB,COO,ISRG,AMGN,GILD,ILMN,REGN,GEHC,VRTX,ALNY,DXCM,NTRA,PODD,RPRX,IDXX,NDSN,ENTG,PARAA,RKLB,SAIA,FTAI,JBHT,RGLD,AAON,MIDD,BRKR,MKSI,PARA,LECO,SYM,FOXA,ZBRA,HON,CSX,ROP,AXON,BKR,ODFL,LIN,TRMB,FWONA,FOX,STLD,TER,FWONK,LASE,REFR,STI,FLUX,ADN,DFLI,AMOD,XELB,POLA,NEOV,RMCO,ZEO,IDCC,ULBI,NOVT,ENVX,RUN,EOSE,CTLP,FLNC,MVST,APPS,ACTG,SLDP,JYNT,EOSEW,BYRN,LAUR,SBRA,DHCNI,PCH,STRA,REGCO,NYMTI,ROIC,NYMTN,NYMTL,PRDO,NYMTZ,NYMTM,REGCP,EQIX,LOPE,PECO,AGNCN,SBAC,AGNCO,AGNCP,AGNCL,AGNCM,GLPI,LINE,LAMR,HST,AGNC,REG,KLAC,LRCX,CRWD,MU,ADI,ADSK,WDAY,INTC,CDNS,FTNT,SNPS,MSTR,ADP,MRVL,APP,PLTR,AMAT,AAPL,NVDA,MSFT,GOOGL,META,GOOG,ADBE,QCOM,AMD,INTU,TXN,AVGO,PANW,MATW,DGII,TTGT,AIOT,NSSC,INSG,AMCX,TBCH,SPOK,ATNI,REKR,LILAK,SHEN,LILA,ATEX,ZD,TMUS,CSCO,CMCSA,CHTR,EXTR,FFIV,WBD,LBRDK,LBRDA,FYBR,LITE,LBRDP,IRDM,ROKU,MSEX,NTGR,ADTN,CLNE,MNTK,GWRS,CLFD,YORW,CDZI,ARTNA,PCYO,NNE,OPAL,CDZIP,CWST,SJW,NEXT,NFE,OTTR,NWE,TLN,EVRG,LNT,XEL,EXC,AEP,CEG,RGCO,INFN,VIASP
UFPI,1.0,0.007267340390346503,0.0762201039669906,0.030304972055865867,0.05161844278243681,0.031428564134042054,0.05032331450583124,0.00051567743681629,0.5203336569249828,0.019300846751388316,0.13757301530575583,0.13586467027280302,0.19791583315899586,0.15626080855904426,0.3419829866543308,0.10502368296024947,0.19419855085847437,0.3222129761654997,0.1736788084735094,0.0946459094225392,0.0542033265955136,0.16109390886756458,0.30467118194133835,0.2583550837825036,0.11617970538586608,0.06929618491921415,0.12247428075281272,0.05151323381783395,0.04054606367809658,0.028935794671995117,0.0501107311145034,0.11674303523795451,0.11013097155768804,0.18239846046943467,0.07973531696265207,0.15140952372562394,0.21723803265505504,0.17233829547479088,0.13311785403764462,0.06501719073695837,0.10374406948087772,0.06605393391897359,0.038376685970182636,0.24685137006195576,0.060984012827550484,0.12206453984614996,0.13922590336643584,0.22296600440706182,0.2711771684390977,0.12082922100690376,0.132073171403318,0.00023501599158159506,0.05858504584840058,0.10308866029633833,0.08069197416517523,0.012258929939168018,0.16055888557510045,0.07897321685216069,0.021570677414090234,0.03884835742045805,0.014644581566486408,0.10674939027797244,0.029653166846560643,0.02988796576354841,0.001227124815944138,0.21711561918204306,0.08315888659027836,0.056104932614517,0.06150089826545804,,0.1286771064702557,0.001897746551641067,0.08524099937707583,0.1290587449030024,0.15006258183136267,0.06126448875558986,0.05957388079748453,0.08327171166388304,0.008288846679342043,0.12104435637786387,0.10241779845333941,0.027015945446760545,0.05211849173576252,0.13286328585352297,0.08262722733840422,0.16500667017299964,0.10837910312768524,0.008044429493976274,0.0004889574256998822,0.12399074924541026,0.1279325886411397,0.008677308122092877,0.07143354541666354,0.12014543506175847,0.36944156539576706,0.12087896468588209,0.15538922519454182,0.024281053593909856,0.05027737601759088,0.034284826401140014,0.14037306108432274,0.22988368323346708,0.08265764327451999,0.3724741839555984,0.04408598366234257,0.3450304316925857,0.03516160045392994,0.11960099613239693,0.01759344724150018,0.24016474797654208,0.29539644761636913,0.21374212488226296,0.28686851771814037,0.1514464760081144,0.29309463464638014,0.018607594118317757,0.10471622660543764,0.1133352028551409,0.1774850717809748,0.14657730676610262,0.08823254810741284,0.00410756489148168,0.07331010623092907,0.33861355141476335,0.07117507304963047,0.08654722510392193,0.21852100100176758,0.3197601893608279,0.07566155345630143,0.06335733553184698,0.04587270158117095,0.02572716236071166,0.09790492577990063,,0.04997330745487602,0.1139779187561212,0.06724506734845186,0.01586555626379315,0.2627910237433717,0.10615338651137748,0.24787049093905222,0.04646785868034484,0.12075546925322302,0.0023598206363567944,0.13691611242716475,0.16452191128850152,0.06470596854010507,0.12083645031927986,0.06693946839846977,0.1364106797854717,0.10592080461193534,0.13511019467021332,0.06298769948589138,0.019507920248757575,0.013153755607298458,0.02540687082878987,0.051942592292428924,0.06729621234345953,0.20085762856433675,0.4194004352292705,0.19367535805243635,0.05530428135259782,0.1044632678933741,0.17087474020478366,0.13337674438926403,0.29665747927295183,0.03956726048786785,0.18024319377852352,0.42032146691599775,0.20003918316692473,0.23170838675372588,0.052630923030519715,0.369476156774509,0.16667767370645312,0.09441830886569322,0.23445307151793213,0.15732062189479568,0.2272767430701036,0.09890226802934926,0.08377537388763763,0.13739737100696928,0.255849620156332,0.10592943137388408,0.2842344699911368,0.09624752246687301,0.10569467764344148,0.24820315150850136,0.1575589632127642,0.08811159828630291,0.003971263997554528,0.009564685695393179,0.0055670927819227115,0.06629751594094672,0.009769025887152241,0.03384412329509398,0.0006871509017332772,0.0004289985995679806,0.007004905242657588,0.009311209059424126,0.00695411720881419,0.0019044836552387415,0.16515666090884357,0.12231771811611944,0.3799460194168075,0.1730346131983007,0.20785948965083118,0.0313783804377248,0.17100936924824575,0.18140830619931997,0.05380134005693102,0.150899131262418,0.2178809470550161,0.15895593345890144,0.22169957369860036,0.0005239180247548432,0.021351268457592668,0.2165521707530779,0.11161339795822632,0.015811678987404997,0.329840604622411,0.1508862953346999,0.002022576756183284,,0.1667884508614533,0.04061000660375121,0.05671868067976603,0.13579816196294037,0.001433137167239522,0.021324596649992228,0.008822098470580676,0.09014712516351536,0.0965791178319172,0.2319858278657991,0.02646382726347302,0.10480698576701929,0.004950667174207338,0.0074627493449742465,0.04171033149595575,0.0020070866262639725,0.17734098962779474,,0.2986209726152121,0.26033430044008754,0.21225079616569614,0.10827358739570711,0.11351742441965713,0.09796134010440112,0.07664869641233832,0.07128689817656698,0.20643422521668084,0.172447266881307,0.04174543390939737,0.07385782108778492,0.111752510752608,0.0448795432295661,0.09217454310462024,0.09423286521386896,0.06255905217476514,0.09112016397157616,0.04656335808169404,0.07852875749380314,0.10700373542142608,0.04126892968261166,0.018447804089190195,0.06856259858419962,0.018022353954647113,0.02944627696858358,0.015513304724712025,0.04182132906716318,0.11468329600220417,0.06748590338808716,0.14225542707715658,0.19184193434793037,0.12680099816202944,0.04277981164349751,0.28981969499522775,0.3144159588931831,0.17468094717357416,0.11310759936260134,0.19968305059272703,0.06196170276140499,0.08763628956140224,0.16220786692003591,0.24126625104571442,0.22899524464221524,0.0867796849828222,0.18417584177336507,0.17927094495081103,0.18225024197219222,0.12066204616027172,0.30321972230818406,0.0007497649655403625,0.10945010827158108,0.12023195092678837,0.06807304899560529,0.163393150154584,0.2828921855775108,0.12424647877724324,0.11247636705732533,0.11093693265165411,0.14373001101094254,0.14949295980372676,0.0260409664634972,0.1016954673705383,0.13870338346531888,0.18224531661911528,0.1340799718585802,0.22322603181689923,0.24004593311863792,0.1862062382584807,0.16289979975053123,0.24655539706072313,0.16071181014362723,0.10847409452002592,0.09580341036071165,0.27956867585572637,,0.07948746300275315,0.010733418206261135,0.16979989555412597,0.11448416041365375,0.07132823071446619,0.0729383277008065,0.2891909061401514,0.20348379529786892,0.07633092362958353,0.04730170683781163,0.09090765805663989,0.037437188731348,0.04772951763374165,0.022231218153001903,0.0711039325037239,0.23782387074562722,0.09120727986079089,0.008590430903654266
HYMCL,0.007267340390346503,1.0,3.472925423811015e-05,0.020806208171782616,0.00014650918187289987,0.0124426476297458,5.163189093608935e-06,0.007628947342141921,0.0015272769333334825,0.00014832544738190817,0.0034752484224909713,0.00010980492641058047,0.002983720089835098,2.1058975332200756e-05,0.012869373117283577,0.0006721782122059073,0.004447451899939376,2.4359023985388723e-05,0.005072545819586038,0.008510694314724076,0.0008515497702271017,0.007029627097450541,1.7840903656148356e-05,0.0269712725131219,4.3891984361131564e-05,0.00019604693819643912,0.0015160569296565442,0.0012171386810043347,0.00046246234794311385,0.0011870355192343373,6.8990441548155955e-06,0.016738936965894565,0.0010934280299642065,0.001093473075897217,0.0014803657312083879,0.005857993527113426,0.01038557918383938,0.002018224173120785,0.02972892427655738,0.003933271712405263,0.0032018236054570334,0.0002380001167468976,0.00011177991397738865,0.0006855897776611988,0.0003459558332146087,0.00110916171851603,0.0002426418371112462,0.001906942036365583,0.0020608141810422374,0.0071473784664871955,0.00014812899180663032,0.0006821178713982752,0.0004768639528313713,0.0009855043187046264,0.006326683464598655,0.00012686731812132859,0.003076545464325967,0.002679864851345605,0.006410109405422733,0.00029760198844784727,0.0030206354912627933,0.0035586675009053217,0.0020845251146947292,4.0859646583360585e-06,0.00047000996354059385,0.008070024768559267,0.009714137083083565,0.004803744557140009,0.009618165579202817,,0.0014712389472819449,0.00028237738436561735,0.0010100093167879159,0.00021480680475007068,0.011302174078887605,0.0002829127576443976,0.007266237720642469,0.003594810176471055,0.0005994289015253264,2.2620800034653726e-05,0.0009241878143743655,4.938201882223819e-05,0.0071112728883974225,5.27616698737662e-05,6.934016286842855e-05,0.00026557624519905855,3.238902807157176e-05,0.0008536031984204312,0.0002797504646857272,0.0014060383849970016,0.0007484171075839397,0.002135051321023238,0.0007478379740091382,0.0010054268572351182,0.015520868024147724,0.0006070512538250803,7.356607854394742e-05,0.0007220901291950062,4.679811913681914e-05,0.02044630186464088,0.0007042269761173702,0.00116646811800948,0.001043744081871467,0.0016728844802813044,5.743859067022724e-05,0.0004427481764080412,0.01802504827108204,3.367682667318878e-05,3.559225770690789e-05,0.005484408044796265,0.003899337090424747,0.0002331367175228178,0.00012054993373006722,0.00278961905106957,0.009548291200803213,7.827410816363635e-05,0.00021203622747833389,0.006149373852848807,6.329142800167791e-05,0.009764775405850041,0.0022774214018917273,0.00024103693718627038,0.0003536156576260101,0.010590151921702014,0.005801097785236983,0.003581049834628323,0.00143511170187061,0.00303393121427714,0.0018623331341021906,0.0019372002963345188,0.008134527134822291,0.0018407434868985611,0.006088036169927061,,0.0003960524746287174,0.01842048121189723,0.015956030614108628,3.421014137193811e-06,0.014020163362916664,8.317770833684668e-05,0.002674517396676281,4.467504409948383e-06,0.002069776944681539,0.00034989630093479465,0.008013219668646165,0.0368027716067512,0.015478003179330251,0.006457750824957621,5.463848254302564e-05,0.022390478234932062,0.0013030368412238968,0.00590133536482974,0.026393548021204992,0.00698581951990616,0.017109745795838068,0.0024483422041002103,0.005850805696158224,0.0032934583909999806,0.0005934778671741612,0.010191824404899463,0.021250185311631725,4.783802064289176e-05,0.0030378830847130685,0.0006813566941490563,0.018518038458765554,0.007111418558355025,0.0072687275574771035,0.00023178544021166213,0.0025935769837582955,0.010964137525152943,0.03509667243507817,0.0003077642287141633,0.0014735970114779038,0.0021117299258220923,0.015556973840857215,0.022329461873627447,0.022378472456901406,0.0016226364109595429,0.03234562472842358,0.0010236071823864804,0.0024228153000832773,0.007356166990517733,0.0006793955463913117,0.004064486552730717,0.00011052756314607303,0.014041029444794906,0.0009433850415032247,0.04878000682132536,0.00016871519484914062,0.005562211457961486,0.005793776169557231,0.012538357240077968,0.00023332055145984347,9.20398298626646e-06,0.00405128032198771,7.185904965900051e-05,0.00015349011758760526,5.262983934487352e-06,0.008193195954326092,0.0012332902229007425,0.006079847706446567,0.02271503907888121,0.001059748484291673,0.010361762030495221,0.0002587398578582711,0.005974027132578097,9.454340748687576e-05,0.0014909219333978044,3.807435969890283e-05,0.014062479722873727,0.0015975916854212432,0.008838794285746625,0.00048328149255059825,0.026122291828167325,3.9244933895401825e-06,0.00017311480779906048,7.403906345470873e-06,0.0002053614361289507,0.0001637235397431289,0.006313145264472259,0.002247947553702597,0.001793834468795155,,0.014248251529190447,0.0007815447111798757,0.0032490271869510937,5.530917279289532e-05,0.0006118857144012333,0.006179838461141191,0.0002469671068223214,0.009461167195639358,4.576724634712928e-05,0.0019963122987986517,9.537545752586601e-09,0.0007118528719640922,0.002153476949717434,0.00800681337941752,0.0008349813871977871,0.0012975441145154645,0.002420997006402941,,0.008198741313652919,0.010680451553436221,0.009817135049706077,0.005158596103187763,0.04464681428506938,0.03232202714855104,2.0064952168820304e-06,0.009115512099089326,0.028212183065297578,0.017571606922486847,3.344819360826161e-07,0.016245671770411436,0.011197025112911454,0.015251465671234851,0.0022570938950595295,2.880723012408154e-07,0.015697928817175917,0.010015626889127851,0.003013896861291139,0.002405514556752898,0.024438243879134035,0.0017641469783287902,0.0030473595582426617,0.008969985158967514,0.0010853596649312064,0.004816178995308904,0.0004503529620793516,0.005492301903273239,0.03935242670854718,0.006907385549009475,0.00973930882696079,0.07868232569452689,0.0148743966776936,0.003960773049895263,0.004215293458762448,0.009537064819502873,0.0018417430175597914,2.219366710580075e-05,0.004506968195589425,0.007147906386517127,0.0014279316468414653,0.03413763453727556,0.0004057255055615475,0.0010625019407474621,0.004448703168261397,0.0005999962461867403,0.001025485890591444,0.0012025560958689437,0.0010329216350975063,0.005041694959618017,0.0003499084501721353,0.0017610866182489007,0.0008828041949579472,0.010841215836251548,0.006903148430212766,0.018919916675447,0.007921130497514244,0.0057392044540795235,0.006516236360185024,0.016002495440562137,0.005008406959858258,0.011481587327314548,0.00036499445361760566,0.0029358373290010713,0.00012376200585831437,0.03154081083589061,0.011355504489683069,0.0006401146614317279,0.002387014355249265,0.012181709038686993,0.008619891255794565,0.0017278982003569232,0.0004218873723854017,0.005713858376369134,1.9734666588367116e-05,,0.0002855945525884233,0.004470765999967347,0.01854152862360938,0.0016972409825164402,0.04790943582464985,0.0013575366603875896,4.20560416358708e-05,0.0016041146337653128,9.425308892687175e-05,0.0002642813064637702,0.0006486586715819816,0.006555569171893353,0.0019436619945960038,0.00414343750940205,0.0003226120299137078,0.003492113220767552,0.005701946005638439,0.004692852989704103
HYMC,0.0762201039669906,3.472925423811015e-05,1.0,0.0069040090066592825,0.156628207313731,0.04900478224649836,0.06450089814373805,0.0003309197106305832,0.03635270118910602,0.011748465775391702,0.04811947266718182,0.029908375411082606,0.039246989743809156,0.017289580574669318,0.013107831198525587,0.029800708278984678,0.030935308827371107,0.06961387619564097,0.025900782148307086,0.05582380056306253,0.024018858145715975,0.039305025960848075,0.062318996507418185,0.002980219435821198,0.013537965918330692,0.053401709837927296,0.027800106206609037,0.043133034654900086,0.014649681232623411,0.08376419492734362,0.007002763841727771,0.017831043490976202,0.014371430081061586,0.024236720444328473,0.0003070885352612537,0.0736803017654778,0.016137405672589953,0.020515476497248726,0.0031242146271929588,0.04640393118847254,0.008083749725157434,0.008826195312237675,0.0009540189905029576,0.08461808966479177,0.00501649886389383,0.010096691733134306,0.01342670009837189,0.04700898445850306,0.028993634550749374,0.0027335195063654303,0.004874196057079158,0.0003962365509625158,0.0016858090728705975,0.020822535988593856,0.003136447523191177,0.002541258427320339,0.0029538581411586154,0.023269599116732837,0.0012127139033551182,0.0002788830259867312,0.0011329691822082929,0.009136659292226885,0.0032925282894337173,0.004780133623640996,0.00010598371716729459,0.019888364421343237,0.00045619807630972736,0.0005235973883678035,0.0009897282972983659,,0.09613868674927215,0.0018083642946454877,0.020175657690344597,0.04890841332544529,0.02828083918405791,0.004100717658207809,0.024658320046126996,0.022122738648803264,0.0025987242184520327,0.04611132464775751,0.051916309803692676,0.026128908028086345,0.025854009731239126,0.0056935690775182166,0.03479844830480645,0.04582788234400571,0.04674434870687608,0.0031469007185157666,0.000615989405029618,0.04786535040816638,0.04865024070299089,0.009170205168285112,0.02118177192658181,0.04895261452781026,0.06099393171025209,0.036530539435047873,0.043794395417688356,0.024794044000833123,0.011547422731419454,0.01583439133861235,0.00015112522562516926,0.019802557182372126,0.006632014122532635,0.0634167565464171,0.009280783679965425,0.02498097772411443,0.009566566497786795,0.018483504146546467,0.0004609143948827842,0.03100944883708953,0.047596865722463,0.07159654928200646,0.09284304524999418,0.032084984305791237,0.06518431878370991,0.025440700661702433,0.03943146046040166,0.05405016259573257,0.0799214556591345,0.017438900210755594,0.0024281164672712323,0.0003319137064938018,0.004388873554511984,0.017528051289719862,0.010096181438102123,0.014127611278605595,0.017001361690336714,0.016827632206366634,0.0016446248097028093,0.024555411197581405,0.022807812811799954,0.00914623562404591,0.03111108205960881,,4.775060316801861e-06,0.014556072959128225,0.007669874611679617,0.017591921211281034,0.053151977721843005,0.012962343782375938,0.038470111170062216,0.0030080846233189987,0.013806607826804426,0.0014463253618663833,0.03745239265867118,0.031031111849360943,0.02867128915411818,0.013862310385974694,0.00758281568569066,0.04913658161927593,0.012898801968954366,0.03872924417505015,0.0012814912097748846,0.02832120251554054,0.03127450116335584,0.01161895878056385,0.029994514357631726,0.006650675253028439,0.07707639376092475,0.04406778208625842,0.04404736453993743,0.04869542313255019,0.03608257147521641,0.014152235838554895,0.02700188821697694,0.01518740300940987,0.11928574314534564,0.01060827919175969,0.02237115439674354,0.07891192488047678,0.08772311162054422,0.049927779857069046,0.05177464161371628,0.06893078426166353,0.031546509510879214,0.04130650531058182,0.035966195750243464,0.009337834460300917,0.009741626750122488,0.06030509677659742,0.03332859537840616,0.013323895052178852,0.029271864983677648,0.05132898564230983,0.03270992543893169,0.030767262415881017,0.02261850301179744,0.04864186858416019,0.01993905933529726,3.383966385664952e-05,0.03171034461904256,0.013803213950281371,0.016278965055984744,0.022941035535928137,0.034674623276175105,0.00012450357035395957,0.016283105391419514,0.00157384949768797,0.00014744284818345467,0.0015855924947971761,0.0002993552246064476,0.006815722159487428,0.054295668074704796,0.06062422859592673,0.07997995015467266,0.10374959182238362,0.02941683343211022,0.04311696811964036,0.08681024121679921,0.02318609193126095,0.06073381207242728,0.07463217750319404,0.08295234226311643,0.05775934710687035,0.0018682236596941047,0.06000887402653072,0.03798161461416236,0.017865587299639007,0.004312788026388019,0.016345898502779843,0.022352844058808552,2.0529189838500863e-06,,0.012065992782568922,0.01385227580955318,0.011660745399764895,0.025666181221765713,0.004923103306045904,0.0030846686746280076,0.012768800468387473,0.0125811655739297,0.010125092341978456,0.020741577415917575,0.002498015724040117,0.025971895095077673,0.010992118818506251,0.002800250805233392,0.02611198874945438,0.005805902978590103,0.02150847812530974,,0.029253020428293777,0.0245268257078513,0.09072917546760755,0.013139042084837333,0.039794375636221464,0.03378359547417806,0.02071923807130907,0.029786164737599923,0.061221004362142124,0.05714650935144331,0.021425604389730096,0.03872134765915114,0.013750425388626327,0.009058241267489596,0.024305946923715443,0.04171160974977339,0.00012418277861594892,0.034896354302624874,0.06020884633064137,0.022126061910467988,0.04109949690717816,0.010595476270054456,0.056598432501571753,0.01916166095582822,0.023446855346979194,0.023095384024875217,0.021961092845939497,0.022273102111017858,0.06603058226883644,0.04507344741457394,0.03355926675196312,0.03933862001666678,0.0410673186979568,0.0012646548310444486,0.030470967160492943,0.10020382232837528,0.06303021895238817,0.00894775903288203,0.016078972810218674,0.06722643084799475,0.06446007463983294,0.03368885656456358,0.024208255720288573,0.03527089346420264,0.035298399065597716,0.03547960991502618,0.014786085660048383,0.039080701837766366,0.002365991659745203,0.07472135840681621,0.0008074002846616541,0.014975970354074355,0.02978019292789633,0.014749248591767784,0.022591707539993094,0.0437664516014168,0.06884458246697224,0.008933844997325977,0.007478518072809147,0.05164459212318826,0.051328830982366194,0.010840738047823465,0.011740411093076691,0.07631672114066183,0.038661338786141614,0.016894543568008787,0.09039189803836806,0.03908716865570861,0.0669484229505437,0.03481786310004184,0.0561110509561118,0.020888869398787393,0.06266356612776512,0.02815321286734185,0.018129787976212057,,0.05894889197341817,0.0031943877795200318,0.09591717589542255,0.017731006026876262,0.05379474330442004,0.03173931486482928,0.034494182507336435,0.03729403388375167,0.00798768101747346,0.018676817614612724,0.012204747847094464,0.02627666076802535,0.014422947222721206,0.0026309382223395758,0.016987850517338136,0.031208596206032547,0.07590391173390784,0.000396791820297664
ABAT,0.030304972055865867,0.020806208171782616,0.0069040090066592825,1.0,0.0105022618407707,0.007339735461546533,0.005772980367063,0.0024579691744590106,0.040892130048919444,0.008071095058766764,0.008653873597805912,0.006630351002293566,0.03735448790587669,0.017475760027500665,0.024997160947681694,0.002855884976271935,0.011158162384752241,0.016723283555564197,0.01012052359791422,0.014581149197936035,0.03431057982183191,0.02506314078599198,0.01411043498834918,0.019063811952659476,0.03334302563156212,0.02238574957641336,0.011429835037157743,0.0051735562133894885,0.002932842283876305,0.008241286567375475,0.040479254056325846,0.005160798736427253,0.012808434212179975,0.02479237671133311,3.984020472541921e-08,0.010508019572401316,0.02981734059137182,0.009830047617726009,0.02235015799357798,0.02419949461172741,0.003812912257879099,0.00032462040215693765,0.0161103634885456,0.02919698964340173,0.00024300388341720217,0.015742376037291686,0.000107917625063068,0.02856945748646185,0.01592316113225774,1.269775720929877e-08,0.0014294101749294287,0.010002049430730417,0.0005475419176836551,0.0053682501711195315,0.0016266803736878174,8.39397491487342e-05,0.019866302539203663,0.007936846357257162,0.00032191017642728143,0.007389262448259923,1.437689529475968e-05,0.013155427057347449,0.0009920541598102165,0.002302412795350233,0.0007207622723962902,0.02144632391715434,3.169932426052705e-05,0.0005744149105809444,0.0002532466946340192,,0.026546976601358494,0.0030537178499051355,0.006244677333429066,0.008019179681442293,0.0035040884757580842,0.008858105938085939,0.0014252191836491895,0.004575007560250464,3.1271818856628335e-07,0.001006319114055403,0.0012925565122000504,0.007198113454044318,0.006789203426791366,0.003073020300868634,0.0010082263871976265,0.0003839978145683655,4.4822062845183896e-05,0.0036853143627913576,4.199124028605382e-05,1.3770922405937271e-05,0.02432880188218784,0.003963270273182345,1.3675844847088598e-05,0.0006026708722087503,0.0688770148799746,0.0006320494066575201,0.013279876801290212,7.469912357738159e-05,0.00024747419338956144,0.0003710493167516733,0.00085406533791206,0.006915202800028416,0.0002832657110532701,0.030378797110880804,0.00023933840747397724,0.01357339570539009,0.002365400385070789,0.0027546005624566384,0.010606290680129837,0.025478662800904675,0.0024153250292658583,0.029832202612243338,0.017382630447485573,0.01995586201954109,0.02094538740874802,4.523105702796452e-05,0.01965012580022683,0.006258140771492142,0.010729197524607399,0.010685544358947186,5.697326708804056e-05,0.0003585264761376915,0.002084571644296059,0.018752000721310346,0.004841945473501829,0.002513598559789541,0.009354793886429487,0.010012993121890095,0.005726263286846585,0.0046711114705150275,0.004448663035520793,0.0017695352177833368,0.011652301761520599,,0.012931039302186502,0.005845790606550088,0.031110127989847625,0.01385284472729492,0.05999139538796041,0.0006532663383719918,0.04239175600608211,0.022400448518166,0.011999782114197917,1.2209777772620218e-06,0.026274101244496976,0.014249069037211176,0.03877547449863555,0.009514547183450742,0.0019301937407583223,0.011733927234803805,0.017732744479072554,0.038083473564255406,0.018911433783530128,0.01826642276055345,0.011725517618588156,0.0015930021959136807,0.023484736091145812,6.354898421343113e-05,0.018729106589471557,0.04597714257796645,0.029058373928564665,0.002484842861370632,0.007667916334659476,0.006546534634456437,0.001071578198235967,0.0225270387768613,0.006701324247243907,0.008196456081660489,0.018984535602787393,0.038965406739052647,0.03928944518215103,0.00027027657560247683,0.022073445514454115,0.029025647279190193,0.00030324671790839426,0.06383820566940748,0.015805061617160193,0.029346689020826638,0.028948481832809677,0.008192431674389794,0.0030778557546376445,0.04715115591266228,0.0102588372955906,0.031905388281690726,0.0131881564896982,0.00037206308960798515,0.006327448377131599,0.055380695545763005,0.01005425847835044,0.016060523624092108,0.00373723024326593,0.0029618901385229375,0.004065671635048406,0.012405958218858463,0.00977388150366173,0.0013936664922226253,0.01759368012975533,0.005306161602586889,3.2235193947848277e-06,0.0014112013918868187,0.00011564543960763833,0.04363758245993468,0.06257326684298628,0.03912625560362363,0.021590284332719728,0.030197602178498737,0.00659067500425553,0.0009454880869557347,0.01805023694855409,0.036157683656391146,0.04399193793512026,0.014842179177344997,0.020538384320128722,0.004299639953138373,0.0003876977175234703,0.021315856380674656,0.026940812249088425,1.7185838701096375e-05,0.0068412089069311375,0.03421962837969772,0.006006973635227891,0.00586029151160623,,0.0030472592886086093,0.004189218026397961,0.019979403127674728,0.0052317763375016035,0.0012820813060710756,0.005744590322606009,0.0006084689342547629,0.025084807614892818,0.015367716775919277,0.0022625760009149236,0.003202705928453104,0.007146445789966505,0.010182836896819831,0.0007521239860993483,0.0009531648968782358,0.006032304100694178,0.01185846961424214,,0.015223467650685085,0.03503716502309963,0.0010280108465340245,0.00014897176291485444,0.036150936408831144,0.024653140005100972,0.019927184887212325,0.007944085401111984,0.031906440959411,0.04407257053260645,0.024425038382805037,0.014850197616408036,0.0217399692675608,0.018764859237087123,0.015890884981378004,0.005327960479677302,0.006710028179620811,0.03294710516299154,0.03003670719026365,0.007448832212086739,0.0193378146931074,0.03443059744385907,0.0009888740591430785,0.022766203789610487,0.008542266104238359,0.010366537507484428,0.009312407884953806,0.01811764359895489,0.034856908417014526,0.010761908344396557,0.04621079315227891,0.021980712043126717,0.04376803249057971,0.0005208980044538084,0.011767338073091065,0.03918954557860521,0.032275440312952514,0.01126887138204014,0.006731406136519687,0.013651439527241668,0.005158796644535376,0.02318004423720864,0.01603297971438854,0.008467496834909431,0.06658742514269494,0.007936879321594295,0.005900976199291758,0.00770968558715427,0.026806192035436677,0.03672490857044932,4.03668258323836e-05,0.014691206127799743,0.004483599786412875,0.0036410509131336393,0.012861853765569163,0.06503174985315882,0.0092596940875016,0.007530103919741295,0.008188610166578155,0.017944986114076276,0.04523426027949057,0.004015019352407257,0.017767045178275872,0.015552842666477266,0.0019851156194938815,0.01708738967213038,0.033531329596973206,0.028620030918398955,0.0500419612840935,0.00021903664814877506,0.06115381399647266,0.005665696113760535,0.027385996467672067,0.00025780702808349276,0.029076786979279366,,0.013592882700570996,0.0004155740082557555,0.011235372195344106,0.003884896060407175,0.002926004167750763,0.0005530477500959813,0.006000325062771286,0.004035702620616687,0.0005540505118743648,0.0003203044424167374,0.0014539421658387509,0.0007052999349555621,0.004264187855362382,0.0012716179872019574,2.3299823698814883e-05,0.0014779015024531334,0.031245721517679147,0.0005781341285781418
